timestamp,id,entidad,nombre,campo,viejo,nuevo
2025-09-24T03:43+00:00,2290,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,Solicitud De Licencia para el Uso de Frecuencia para Redes Privadas y Radioenlaces,modalidades[0]['publico'][1]['requisitos'][3]['nombre'],Declaración Jurada de todos los miembros de juntas o consejos directivos de que no están comprendidos dentro de las prohibiciones de la Ley General de Telecomunicaciones,NIT
2025-09-24T03:43+00:00,2290,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,Solicitud De Licencia para el Uso de Frecuencia para Redes Privadas y Radioenlaces,modalidades[0]['publico'][1]['requisitos'][4]['comentario'],Certificado de antecedentes del propietario o Representante Legal expedido por la entidad competente.,Declaración Jurada de todos los miembros de juntas o consejos directivos de que no están comprendidos dentro de las prohibiciones de la Ley General de Telecomunicaciones.
2025-09-24T03:43+00:00,2290,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,Solicitud De Licencia para el Uso de Frecuencia para Redes Privadas y Radioenlaces,modalidades[0]['publico'][1]['requisitos'][4]['nombre'],Certificado de Antecedentes FELCC,Declaración Jurada
2025-09-24T03:43+00:00,2290,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,Solicitud De Licencia para el Uso de Frecuencia para Redes Privadas y Radioenlaces,modalidades[0]['publico'][1]['requisitos'][5]['comentario'],Establecerá los requisitos económicos que deberá cumplir el solicitante para participar en la correspondiente Licitación Pública que otorgue la Licencia de Uso de Frecuencias.,"Información Económica - El Pliego de Especificaciones (ATT)
Establecerá los requisitos económicos que deberá cumplir el solicitante para participar en la correspondiente Licitación Pública que otorgue la Licencia de Uso de Frecuencias."
2025-09-24T03:43+00:00,2290,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,Solicitud De Licencia para el Uso de Frecuencia para Redes Privadas y Radioenlaces,modalidades[0]['publico'][1]['requisitos'][5]['nombre'],Información Económica - El Pliego de Especificaciones,Información Financiera
2025-09-24T03:43+00:00,2290,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,Solicitud De Licencia para el Uso de Frecuencia para Redes Privadas y Radioenlaces,modalidades[0]['publico'][1]['requisitos'][6]['nombre'],Coordenadas geográficas de las estaciones o nodos y ubicaciones descriptivas de las mismas,Estudio Técnico
2025-09-24T03:43+00:00,2290,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,Solicitud De Licencia para el Uso de Frecuencia para Redes Privadas y Radioenlaces,modalidades[0]['publico'][1]['requisitos'][7]['nombre'],Elevación de los sitios de transmisión (m.s.n.m.),Carta/Nota de Solicitud
2025-09-24T03:43+00:00,2290,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,Solicitud De Licencia para el Uso de Frecuencia para Redes Privadas y Radioenlaces,modalidades[0]['publico'][1]['requisitos'][8]['nombre'],Frecuencias o bandas solicitadas,Otros Requisitos
2025-09-24T03:43+00:00,2290,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,Solicitud De Licencia para el Uso de Frecuencia para Redes Privadas y Radioenlaces,modalidades[0]['publico'][1]['requisitos'][9]['nombre'],Descripción de emisiones (según nomenclatura de la UIT-R),Certificado
2025-09-24T03:43+00:00,2291,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,Solicitud de Licencia Única Empresas Privadas,fechaActualización,08/08/2025,17/09/2025
2025-09-24T03:43+00:00,2291,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,Solicitud de Licencia Única Empresas Privadas,modalidades[0]['publico'][0]['requisitos'][0]['nombre'],"Nota o memorial que especifique el alcance territorial de la licencia solicitada, suscrita por el Titular",Certificado de Antecedentes FELCC
2025-09-24T03:43+00:00,2291,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,Solicitud de Licencia Única Empresas Privadas,modalidades[0]['publico'][0]['requisitos'][10]['comentario'],"Balance de apertura o balance general correspondiente al último ejercicio anual presentado al Servicio de Impuestos Nacionales, según corresponda.","- Nómina y fotocopias o documentos de identidad de todos los miembros de juntas o consejos directivos o socios de personas jurídicas
- Plan de negocio proyectado para un período de cinco (5) años, vinculados al servicio solicitado que contenga además el programa de inversiones generales a efectuar
- Plan Técnico y cronograma de implementación para cinco (5) años, que contenga la descripción y ubicación de la red de telecomunicaciones propuesta. Firmados por un profesional del área.
- Descripción de la cobertura geográfica
- Identificación de la parte del espectro radioeléctrico que sea necesario (si es aplicable)"
2025-09-24T03:43+00:00,2291,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,Solicitud de Licencia Única Empresas Privadas,modalidades[0]['publico'][0]['requisitos'][10]['nombre'],Balance de Apertura,Requisito de Trámite
2025-09-24T03:43+00:00,2291,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,Solicitud de Licencia Única Empresas Privadas,modalidades[0]['publico'][0]['requisitos'][11]['nombre'],"Plan de negocio proyectado para un período de cinco (5) años, vinculados al servicio solicitado que contenga además el programa de inversiones generales a efectuar",Declaración Jurada
2025-09-24T03:43+00:00,2291,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,Solicitud de Licencia Única Empresas Privadas,modalidades[0]['publico'][0]['requisitos'][12]['comentario'],"Si corresponde, o demostrar que cuenta con los recursos necesarios para implementar el proyecto técnico presentado.","Fuentes de financiamiento, si corresponde, o demostrar que cuenta con los recursos necesarios para implementar el proyecto técnico presentado."
2025-09-24T03:43+00:00,2291,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,Solicitud de Licencia Única Empresas Privadas,modalidades[0]['publico'][0]['requisitos'][12]['nombre'],Fuentes de financiamiento,Información Financiera
2025-09-24T03:43+00:00,2291,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,Solicitud de Licencia Única Empresas Privadas,modalidades[0]['publico'][0]['requisitos'][1]['nombre'],"Nombre, dirección, teléfono(s), correo electrónico y si corresponde, fax, casilla postal de la empresa solicitante",Balance de Apertura
2025-09-24T03:43+00:00,2291,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,Solicitud de Licencia Única Empresas Privadas,modalidades[0]['publico'][0]['requisitos'][2]['comentario'],"Empresas privadas, mixtas o con participación Estatal mayoritaria (incluyendo estatutos y escrituras modificatorias posteriores) ","Nota o memorial que especifique el alcance territorial de la licencia solicitada, suscrita por el Titular."
2025-09-24T03:43+00:00,2291,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,Solicitud de Licencia Única Empresas Privadas,modalidades[0]['publico'][0]['requisitos'][2]['nombre'],Certificado de matrícula de inscripción actualizada otorgada por registro de comercio y escritura de Constitución Social de la empresa registrada en el registro de comercio,Carta/Nota de Solicitud
2025-09-24T03:43+00:00,2291,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,Solicitud de Licencia Única Empresas Privadas,modalidades[0]['publico'][0]['requisitos'][3]['nombre'],Fotocopia del Documento de Identidad del Representante Legal o del Titular,Otros Requisitos
2025-09-24T03:43+00:00,2291,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,Solicitud de Licencia Única Empresas Privadas,modalidades[0]['publico'][0]['requisitos'][4]['comentario'],Si corresponde,"Certificado de matrícula de inscripción actualizada otorgada por registro de comercio. Empresas privadas, mixtas o con participación Estatal mayoritaria (incluyendo estatutos y escrituras modificatorias posteriores)."
2025-09-24T03:43+00:00,2291,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,Solicitud de Licencia Única Empresas Privadas,modalidades[0]['publico'][0]['requisitos'][4]['nombre'],Certificado de Solvencia Fiscal otorgado por la Contraloría General del Estado,Certificado
2025-09-24T03:43+00:00,2291,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,Solicitud de Licencia Única Empresas Privadas,modalidades[0]['publico'][0]['requisitos'][5]['comentario'],Que acredite la personería del representante legal que especifique las facultades de apersonamiento y para realizar trámites ante la ATT.,"Escritura de Constitución Social de la empresa registrada en el registro de comercio. Empresas privadas, mixtas o con participación Estatal mayoritaria (incluyendo estatutos y escrituras modificatorias posteriores)."
2025-09-24T03:43+00:00,2291,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,Solicitud de Licencia Única Empresas Privadas,modalidades[0]['publico'][0]['requisitos'][5]['nombre'],Poder Especial (Trámites),Testimonio de Constitución
2025-09-24T03:43+00:00,2291,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,Solicitud de Licencia Única Empresas Privadas,modalidades[0]['publico'][0]['requisitos'][6]['nombre'],Fotocopia del Número de Identificación Tributaria NIT,Cédula de Identidad
2025-09-24T03:43+00:00,2291,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,Solicitud de Licencia Única Empresas Privadas,modalidades[0]['publico'][0]['requisitos'][7]['nombre'],Nómina y fotocopias o documentos de identidad de todos los miembros de juntas o consejos directivos o socios de personas jurídicas,Certificado Solvencia Fiscal
2025-09-24T03:43+00:00,2291,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,Solicitud de Licencia Única Empresas Privadas,modalidades[0]['publico'][0]['requisitos'][8]['nombre'],Declaración Jurada de todos los miembros de juntas o consejos directivos de que no están comprendidos dentro de las prohibiciones de la Ley General de Telecomunicaciones,Poder del Representante Legal
2025-09-24T03:43+00:00,2291,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,Solicitud de Licencia Única Empresas Privadas,modalidades[0]['publico'][0]['requisitos'][9]['comentario'],Certificado de antecedentes del propietario o Representante Legal expedido por la entidad competente.,Fotocopia del Número de Identificación Tributaria NIT.
2025-09-24T03:43+00:00,2291,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,Solicitud de Licencia Única Empresas Privadas,modalidades[0]['publico'][0]['requisitos'][9]['nombre'],Certificado de Antecedentes FELCC,NIT
2025-09-24T03:43+00:00,2292,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,"Inscripción en el Registro de Fabricantes, Proveedores y Comercializadores  de equipos de Telecomunicaciones y TIC",fechaActualización,08/08/2025,17/09/2025
2025-09-24T03:43+00:00,2292,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,"Inscripción en el Registro de Fabricantes, Proveedores y Comercializadores  de equipos de Telecomunicaciones y TIC",modalidades[0]['publico'][0]['requisitos'][0]['nombre'],Fotocopia simple de designación del titular de la entidad,Memorándum de Designación
2025-09-24T03:43+00:00,2292,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,"Inscripción en el Registro de Fabricantes, Proveedores y Comercializadores  de equipos de Telecomunicaciones y TIC",modalidades[0]['publico'][0]['requisitos'][1]['nombre'],Fotocopia simple de su cédula de identidad,Cédula de Identidad
2025-09-24T03:43+00:00,2292,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,"Inscripción en el Registro de Fabricantes, Proveedores y Comercializadores  de equipos de Telecomunicaciones y TIC",modalidades[0]['publico'][0]['requisitos'][2]['nombre'],Poder Especial (Trámites),Poder del Representante Legal
2025-09-24T03:43+00:00,2292,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,"Inscripción en el Registro de Fabricantes, Proveedores y Comercializadores  de equipos de Telecomunicaciones y TIC",modalidades[0]['publico'][0]['requisitos'][3]['nombre'],"Certificado Electrónico del Número de Identificación Tributaria NIT activo habilitado, actualizado a la gestión de la solicitud y esté relacionado con el rubro de telecomunicaciones",Certificación Electrónica de NIT
2025-09-24T03:43+00:00,2292,Autoridad de Regulación y Fiscalización de Telecomunicaciones y Transportes,"Inscripción en el Registro de Fabricantes, Proveedores y Comercializadores  de equipos de Telecomunicaciones y TIC",modalidades[0]['publico'][1]['requisitos'][0]['nombre'],Registro de comercio,Matrícula de Comercio
